Datetime,Open,High,Low,Close,Volume
10/15/2024 4:30,2614.69,2618.71,2612.7,2618.15,2006.2372
10/15/2024 4:45,2618.15,2618.71,2613.66,2614.67,1014.7348
10/15/2024 5:00,2614.68,2615.63,2605.81,2607.63,1541.0852
10/15/2024 5:15,2607.62,2609.65,2600,2602.13,3121.0665
10/15/2024 5:30,2602.14,2602.14,2590.29,2592.93,6912.8774
10/15/2024 5:45,2592.92,2596.72,2592.7,2594.99,1881.647
10/15/2024 6:00,2595,2597.3,2592.73,2595.96,2318.6548
10/15/2024 6:15,2595.97,2606.19,2595.97,2605.35,2272.644
10/15/2024 6:30,2605.36,2608.9,2604.58,2604.61,1547.0024
10/15/2024 6:45,2604.61,2610.65,2603.06,2608.7,1918.7984
10/15/2024 7:00,2608.7,2623.7,2608.7,2620.6,2895.4258
10/15/2024 7:15,2620.61,2620.61,2613.87,2616.88,1670.7335
10/15/2024 7:30,2616.88,2621.89,2615,2616.41,2962.3115
10/15/2024 7:45,2616.4,2620.1,2614.91,2615.66,2658.0179
10/15/2024 8:00,2615.67,2620.59,2615.1,2619.1,1887.978
10/15/2024 8:15,2619.09,2619.8,2616.59,2618.5,1604.4608
10/15/2024 8:30,2618.5,2622.5,2616.32,2617.51,1857.5176
10/15/2024 8:45,2617.51,2619.04,2614.99,2617.36,2663.5504
10/15/2024 9:00,2617.37,2618.95,2607.26,2611.2,3893.0594
10/15/2024 9:15,2611.19,2614.99,2608.73,2613.21,2382.66
10/15/2024 9:30,2613.21,2617.65,2610.13,2612.71,1933.0387
10/15/2024 9:45,2612.71,2615.86,2609.59,2609.94,1915.9321
10/15/2024 10:00,2609.94,2616.09,2605.57,2615.46,2760.8635
10/15/2024 10:15,2615.46,2620.64,2614.19,2619.18,2162.9207
10/15/2024 10:30,2619.18,2619.35,2615,2617.23,1978.7799
10/15/2024 10:45,2617.24,2617.68,2612.64,2613.17,1254.2014
10/15/2024 11:00,2613.17,2614.2,2597.08,2600.95,4467.9546
10/15/2024 11:15,2600.94,2600.95,2591.36,2600,3949.1665
10/15/2024 11:30,2600,2607.5,2593.22,2596.01,4203.5143
10/15/2024 11:45,2596.02,2598.29,2580.01,2586.2,7122.9766
10/15/2024 12:00,2586.2,2591.58,2582.18,2586.25,4422.23
10/15/2024 12:15,2586.25,2596.73,2586.16,2594.59,3863.3401
10/15/2024 12:30,2594.6,2610,2594.24,2604.2,4262.2713
10/15/2024 12:45,2604.21,2607.89,2600.22,2602.51,2205.4949
10/15/2024 13:00,2602.5,2611.32,2601.2,2607.68,3084.7214
10/15/2024 13:15,2607.67,2609,2598.61,2601.99,2818.0564
10/15/2024 13:30,2602,2624.05,2597.01,2621.23,7435.9754
10/15/2024 13:45,2621.24,2676.31,2615.22,2671.18,25947.9972
10/15/2024 14:00,2671.19,2688.6,2655.3,2660,19728.8778
10/15/2024 14:15,2659.99,2661.69,2618.2,2619.07,20288.6202
10/15/2024 14:30,2619.06,2624.99,2562.35,2571.77,34816.1307
10/15/2024 14:45,2571.78,2593.16,2562.43,2568.01,16258.3579
10/15/2024 15:00,2568.02,2573.79,2537.36,2561.4,22169.1292
10/15/2024 15:15,2561.4,2575.39,2552,2571.25,10487.5195
10/15/2024 15:30,2571.26,2589.18,2569.63,2581.44,8601.2143
10/15/2024 15:45,2581.44,2583.69,2570.21,2573.45,4922.0843
10/15/2024 16:00,2573.42,2591.99,2571.36,2588.1,4877.3558
10/15/2024 16:15,2588.19,2598.6,2585.01,2595.38,6232.4009
10/15/2024 16:30,2595.38,2619.33,2594,2604.14,8394.0004
10/15/2024 16:45,2604.13,2605.62,2589.8,2592.85,5717.9758
10/15/2024 17:00,2592.84,2600.4,2576,2586.91,6275.3936
10/15/2024 17:15,2586.92,2589.27,2577.61,2581.64,3197.0387
10/15/2024 17:30,2581.64,2594.95,2578,2590.86,2643.5402
10/15/2024 17:45,2590.86,2591,2580.5,2582.04,2433.1276
10/15/2024 18:00,2582.03,2595.28,2580.49,2594.91,2886.2179
10/15/2024 18:15,2594.91,2605.62,2592.51,2596.47,3521.6063
10/15/2024 18:30,2596.47,2599.13,2589.69,2595.68,1855.4399
10/15/2024 18:45,2595.69,2596.5,2591,2592.97,4709.6355
10/15/2024 19:00,2592.98,2598.28,2581.61,2588.49,8826.0076
10/15/2024 19:15,2588.5,2589.49,2580.7,2581.9,3706.2893
10/15/2024 19:30,2581.94,2589.4,2580.12,2588.98,2020.5528
10/15/2024 19:45,2588.99,2593.81,2585.5,2592.11,2863.9091
10/15/2024 20:00,2592.11,2595.5,2590.13,2590.26,1732.7713
10/15/2024 20:15,2590.25,2590.26,2571.23,2573,4902.5612
10/15/2024 20:30,2573,2575,2563.6,2573.3,3823.5998
10/15/2024 20:45,2573.3,2580.75,2568.65,2572,3376.9034
10/15/2024 21:00,2572,2578.5,2568.42,2575.49,2164.642
10/15/2024 21:15,2575.5,2588.7,2574,2584.1,2654.2566
10/15/2024 21:30,2584.09,2585.74,2577.12,2578.74,1625.5031
10/15/2024 21:45,2578.73,2590,2578.73,2588.29,889.6876
10/15/2024 22:00,2588.28,2594.8,2585.02,2589.23,2328.2027
10/15/2024 22:15,2589.23,2598.4,2589.07,2598.12,2676.0064
10/15/2024 22:30,2598.12,2603.46,2594.23,2594.55,2398.2109
10/15/2024 22:45,2594.56,2597.36,2593.51,2594.5,893.6857
10/15/2024 23:00,2594.5,2598,2591.54,2592.14,968.1193
10/15/2024 23:15,2592.15,2596.68,2591.68,2595.99,1260.697
10/15/2024 23:30,2596,2606.31,2594.15,2602.31,2708.4086
10/15/2024 23:45,2602.3,2609.08,2602.02,2607.41,1934.2373
10/16/2024 0:00,2607.41,2608.46,2600,2601.5,1621.4088
10/16/2024 0:15,2601.49,2604.35,2597.56,2598.64,1843.0883
10/16/2024 0:30,2598.64,2606.03,2596.46,2601.35,2255.7631
10/16/2024 0:45,2601.36,2602.59,2596,2596.39,1573.9654
10/16/2024 1:00,2596.39,2600,2588.67,2593.83,2182.7297
10/16/2024 1:15,2593.84,2624.82,2593.84,2623.41,6679.0428
10/16/2024 1:30,2623.41,2623.84,2611.92,2615.44,3767.2925
10/16/2024 1:45,2615.43,2622.6,2610.89,2619.5,3306.9967
10/16/2024 2:00,2619.49,2630.6,2617.72,2629.61,3428.4296
10/16/2024 2:15,2629.6,2629.9,2619,2622.39,2324.3237
10/16/2024 2:30,2622.38,2626.14,2620.1,2624.91,2136.4834
10/16/2024 2:45,2624.9,2629.49,2621.74,2622.08,2068.873
10/16/2024 3:00,2622.08,2622.4,2616.12,2617.7,2934.2269
10/16/2024 3:15,2617.7,2623,2614.2,2621.02,1839.8668
10/16/2024 3:30,2621.02,2621.02,2614.6,2617.4,2341.8157
10/16/2024 3:45,2617.4,2622.2,2616.89,2617.23,1254.843
10/16/2024 4:00,2617.22,2620.8,2616.84,2620.39,2184.5823
10/16/2024 4:15,2620.39,2621.47,2610.6,2612.45,1883.4791
10/16/2024 4:30,2612.45,2613.11,2603.25,2609.65,2077.3216
10/16/2024 4:45,2609.64,2616.5,2605.06,2614.5,2006.4239
10/16/2024 5:00,2614.51,2616.17,2611.53,2612.86,2909.3337
10/16/2024 5:15,2612.86,2616.78,2611.41,2616.78,4643.8074
10/16/2024 5:30,2616.78,2623,2613.95,2623,2815.85
10/16/2024 5:45,2623,2624.44,2617.06,2619.01,3094.8141
10/16/2024 6:00,2619.01,2621.6,2616.1,2620.77,1387.4943
10/16/2024 6:15,2620.77,2621.9,2604.2,2606.49,3567.6903
10/16/2024 6:30,2606.49,2613.86,2604.21,2610.8,2891.2045
10/16/2024 6:45,2610.79,2613.44,2608.4,2611.21,1759.8961
10/16/2024 7:00,2611.2,2611.21,2600.01,2601.99,4515.1312
10/16/2024 7:15,2602,2606.39,2598.77,2603.41,4354.8215
10/16/2024 7:30,2603.4,2607.51,2601.2,2603.9,3291.06
10/16/2024 7:45,2603.89,2608.22,2602,2607.13,1571.8487
10/16/2024 8:00,2607.12,2614.38,2605.01,2608.33,2418.3178
10/16/2024 8:15,2608.32,2614.4,2606.24,2613.66,1270.484
10/16/2024 8:30,2613.67,2617.15,2610.3,2615.74,3200.9701
10/16/2024 8:45,2615.74,2617,2609.02,2609.06,1288.6284
10/16/2024 9:00,2609.06,2613.67,2608,2613.66,1275.6726
10/16/2024 9:15,2613.66,2616.57,2610.75,2616.56,1495.0765
10/16/2024 9:30,2616.57,2622.74,2616.37,2619.71,3636.7624
10/16/2024 9:45,2619.72,2620.33,2615.38,2620.32,2413.6746
10/16/2024 10:00,2620.33,2624.52,2616.89,2624.5,3378.4353
10/16/2024 10:15,2624.5,2630.2,2620.59,2621.24,5070.3954
10/16/2024 10:30,2621.24,2623.5,2612.81,2614.19,2904.6201
10/16/2024 10:45,2614.19,2619.17,2613.04,2615.87,3603.7027
10/16/2024 11:00,2615.87,2617.6,2608.99,2617.44,1994.2628
10/16/2024 11:15,2617.45,2634.5,2617.45,2630.24,6811.4887
10/16/2024 11:30,2630.25,2636.24,2620.61,2624.86,7811.0832
10/16/2024 11:45,2624.81,2642.69,2624.06,2630.4,8831.667
10/16/2024 12:00,2630.41,2647.79,2623.8,2644.19,8027.4848
10/16/2024 12:15,2644.19,2645.53,2634.83,2642.88,2959.7426
10/16/2024 12:30,2642.87,2642.88,2632,2634.15,2828.7778
10/16/2024 12:45,2634.15,2635.43,2627.57,2628.06,2098.8019
10/16/2024 13:00,2628.05,2636.03,2626.1,2628.11,1897.5696
10/16/2024 13:15,2628.12,2631.45,2626.5,2628.99,1451.47
10/16/2024 13:30,2628.99,2630.4,2603.84,2608.59,7449.0587
10/16/2024 13:45,2608.59,2612.02,2599.83,2606.36,10530.9732
10/16/2024 14:00,2606.37,2633.43,2604.17,2627.49,6122.8003
10/16/2024 14:15,2627.5,2645.59,2621.61,2621.61,6144.0189
10/16/2024 14:30,2621.6,2625.4,2595,2600.16,7799.3189
10/16/2024 14:45,2600.16,2613,2597.5,2607.59,2995.6647
10/16/2024 15:00,2607.59,2611.76,2598.2,2610.97,3026.3454
10/16/2024 15:15,2610.98,2618.68,2610.98,2615.13,2283.6785
10/16/2024 15:30,2615.13,2617.99,2612.1,2613.35,1640.2759
10/16/2024 15:45,2613.36,2613.36,2602.18,2607.67,1886.7598
10/16/2024 16:00,2607.68,2615.38,2602.65,2608.73,1986.0306
10/16/2024 16:15,2608.73,2608.73,2599.5,2603.79,2523.7783
10/16/2024 16:30,2603.8,2608.4,2591.58,2605.99,5232.0574
10/16/2024 16:45,2605.98,2619.89,2604.66,2618.71,2782.3365
10/16/2024 17:00,2618.71,2619.5,2610.84,2613.62,1589.8817
10/16/2024 17:15,2613.62,2625.01,2613.56,2619.59,2510.0816
10/16/2024 17:30,2619.59,2624.53,2619.59,2624.07,1573.4881
10/16/2024 17:45,2624.06,2626.83,2620.51,2621,1168.2375
10/16/2024 18:00,2621,2626,2618.08,2620.71,1229.2854
10/16/2024 18:15,2620.71,2625.47,2618.99,2625.47,1019.4697
10/16/2024 18:30,2625.47,2628,2621.54,2623,1572.0946
10/16/2024 18:45,2623,2624.4,2615.64,2617.38,1698.0034
10/16/2024 19:00,2617.39,2619.22,2612.23,2618.93,1425.0968
10/16/2024 19:15,2618.92,2619.5,2616,2617.41,741.3579
10/16/2024 19:30,2617.41,2618.48,2611.12,2613.92,1477.1865
10/16/2024 19:45,2613.92,2616.88,2611.86,2614.93,720.7975
10/16/2024 20:00,2614.93,2623.5,2614.25,2621.73,1158.1629
10/16/2024 20:15,2621.72,2623.4,2619.7,2622.32,806.952
10/16/2024 20:30,2622.32,2626.92,2621.88,2624.92,1354.8759
10/16/2024 20:45,2624.93,2628.83,2617.94,2618.11,1682.9475
10/16/2024 21:00,2618.11,2621.75,2616.5,2618.39,864.1487
10/16/2024 21:15,2618.4,2619.2,2612.71,2614.53,943.0676
10/16/2024 21:30,2614.56,2615.77,2612,2612.94,796.6468
10/16/2024 21:45,2612.95,2615.46,2608.94,2613.79,1536.8276
10/16/2024 22:00,2613.79,2619.56,2613.25,2618.41,1832.3328
10/16/2024 22:15,2618.4,2622.76,2616.51,2620.67,1622.8296
10/16/2024 22:30,2620.67,2625.36,2620.16,2622.99,884.2395
10/16/2024 22:45,2622.99,2623.14,2620,2621.91,948.4035
10/16/2024 23:00,2621.91,2622.74,2617.31,2617.6,684.3392
10/16/2024 23:15,2617.61,2617.61,2610.66,2612.58,857.944
10/16/2024 23:30,2612.58,2615.05,2611,2611.39,1197.4327
10/16/2024 23:45,2611.39,2612.66,2609.49,2611.1,840.1997
10/17/2024 0:00,2611.1,2618.77,2611.1,2616,1272.5671
10/17/2024 0:15,2615.99,2621.73,2611.2,2621.5,1409.9475
10/17/2024 0:30,2621.49,2625,2620.94,2624,2105.9798
10/17/2024 0:45,2623.99,2624.43,2616.18,2617.22,1336.8264
10/17/2024 1:00,2617.22,2624,2616.61,2619.76,1258.7156
10/17/2024 1:15,2619.77,2620.38,2617.75,2618.29,1082.0723
10/17/2024 1:30,2618.29,2620.38,2610.03,2620.37,2580.9059
10/17/2024 1:45,2620.37,2642.66,2620.19,2642.56,8470.2091
10/17/2024 2:00,2642.56,2643.39,2634.78,2635.61,3274.2045
10/17/2024 2:15,2635.65,2636,2625.79,2628.02,2429.1594
10/17/2024 2:30,2628.01,2629.25,2617.3,2624.12,2486.1626
10/17/2024 2:45,2624.12,2626.26,2620.77,2624.5,2276.0485
10/17/2024 3:00,2624.51,2632.69,2623,2632.5,1962.9935
10/17/2024 3:15,2632.5,2640,2631.42,2637.2,2942.2306
10/17/2024 3:30,2637.2,2639.48,2631.76,2638.27,3349.6403
10/17/2024 3:45,2638.27,2645.6,2638.24,2640.8,3859.2096
10/17/2024 4:00,2640.8,2648.37,2639.21,2639.21,2893.3712
10/17/2024 4:15,2639.21,2640,2633.49,2634.38,1815.0234
10/17/2024 4:30,2634.39,2634.99,2625.99,2628.5,2170.5794
10/17/2024 4:45,2628.49,2631.24,2627.07,2627.86,2655.1353
10/17/2024 5:00,2627.86,2635.6,2627.67,2635.53,1920.5872
10/17/2024 5:15,2635.53,2635.54,2630.56,2631.05,1028.3485
10/17/2024 5:30,2631.04,2638.64,2628.75,2634.08,1758.3915
10/17/2024 5:45,2634.07,2636.6,2625.19,2626.67,1921.0339
10/17/2024 6:00,2626.67,2628.91,2618.99,2623.99,2180.5999
10/17/2024 6:15,2624,2634.59,2623.61,2632.91,1810.7176
10/17/2024 6:30,2632.92,2636.37,2629.51,2634.5,1913.8091
10/17/2024 6:45,2634.5,2636.2,2623.79,2625.12,2103.829
10/17/2024 7:00,2625.13,2630,2622.75,2626.07,3099.8757
10/17/2024 7:15,2626.07,2628.22,2620.81,2624.6,2521.686
10/17/2024 7:30,2624.61,2626.01,2622.51,2624.61,2546.486
10/17/2024 7:45,2624.61,2628.5,2621.56,2628.5,1494.0364
10/17/2024 8:00,2628.5,2630.71,2621.2,2621.83,2403.9598
10/17/2024 8:15,2621.83,2624.5,2615.3,2619.82,2481.8819
10/17/2024 8:30,2619.82,2623,2618.7,2621.37,2278.9585
10/17/2024 8:45,2621.37,2627.25,2621.36,2626.8,2334.0054
10/17/2024 9:00,2626.81,2627.81,2622.4,2624.01,1784.2912
10/17/2024 9:15,2624,2626.59,2619.35,2622.35,2514.2704
10/17/2024 9:30,2622.35,2622.35,2616.41,2618.83,2476.0225
10/17/2024 9:45,2618.83,2620.4,2616,2616.85,2027.634
10/17/2024 10:00,2616.86,2619.88,2616.85,2618.6,1608.4684
10/17/2024 10:15,2618.6,2618.77,2611.1,2611.99,2087.6618
10/17/2024 10:30,2611.99,2613,2599.32,2607.52,5417.0725
10/17/2024 10:45,2607.52,2615.5,2605.74,2614.31,2289.7244
10/17/2024 11:00,2614.31,2617.87,2609.65,2611.27,1264.591
10/17/2024 11:15,2611.27,2611.29,2601.1,2603.39,2701.4289
10/17/2024 11:30,2603.39,2605.79,2599.27,2600.71,2360.5292
10/17/2024 11:45,2600.71,2602,2596.49,2598.01,1930.8643
10/17/2024 12:00,2598.01,2604.3,2595.45,2603,1435.3581
10/17/2024 12:15,2603,2610.8,2600.71,2605.7,1454.143
10/17/2024 12:30,2605.7,2612.8,2604.61,2609.24,1877.1197
10/17/2024 12:45,2609.24,2614.79,2607.2,2614.53,1140.8826
10/17/2024 13:00,2614.53,2616.89,2610.82,2611.1,2169.4836
10/17/2024 13:15,2611.1,2612.06,2607.49,2610.01,1209.9595
10/17/2024 13:30,2610,2612.06,2593,2611.55,4528.6458
10/17/2024 13:45,2611.56,2617.2,2599.2,2600.27,3351.986
10/17/2024 14:00,2600.28,2603.99,2583.5,2603.3,9586.978
10/17/2024 14:15,2603.3,2604.62,2591.12,2597.76,2876.4898
10/17/2024 14:30,2597.76,2605,2592.02,2601.36,2812.3914
10/17/2024 14:45,2601.37,2609.5,2598.2,2607.71,2717.3625
10/17/2024 15:00,2607.71,2609.8,2600.37,2605.34,2886.5754
10/17/2024 15:15,2605.33,2612,2604.53,2611.75,2262.4591
10/17/2024 15:30,2611.78,2631.5,2608.31,2623.99,8862.1599
10/17/2024 15:45,2623.99,2632.73,2621.01,2630.82,4198.1749
10/17/2024 16:00,2630.81,2631.43,2616,2619.29,3832.2853
10/17/2024 16:15,2619.29,2621,2614,2618.5,1915.4861
10/17/2024 16:30,2618.5,2618.5,2606.41,2613.75,2876.8509
10/17/2024 16:45,2613.76,2617.2,2611.43,2612.67,1240.9788
10/17/2024 17:00,2612.67,2618.9,2611.11,2618.83,1894.5191
10/17/2024 17:15,2618.8,2618.8,2601.15,2605.39,2278.7371
10/17/2024 17:30,2605.4,2611.5,2602.72,2610.64,1497.5236
10/17/2024 17:45,2610.64,2615,2603.17,2605.99,1179.6134
10/17/2024 18:00,2606,2606.79,2584,2586.95,5127.0721
10/17/2024 18:15,2586.94,2590.81,2575.4,2588.2,6088.7462
10/17/2024 18:30,2588.21,2595,2580.99,2591.3,2123.7853
10/17/2024 18:45,2591.29,2593.5,2584.49,2587.12,1537.5714
10/17/2024 19:00,2587.13,2592.5,2583.1,2592.4,1618.2003
10/17/2024 19:15,2592.4,2595.27,2589.49,2591.8,1043.2477
10/17/2024 19:30,2591.79,2597.4,2591,2595.4,837.4187
10/17/2024 19:45,2595.4,2598.71,2594.6,2595.59,935.0147
10/17/2024 20:00,2595.6,2600.82,2594.8,2598.39,1272.2971
10/17/2024 20:15,2598.4,2607.2,2598.4,2606.61,1134.0487
10/17/2024 20:30,2606.61,2607.99,2601.2,2601.68,819.7119
10/17/2024 20:45,2601.69,2603,2597.57,2597.99,1717.6426
10/17/2024 21:00,2597.99,2603.41,2597.67,2602.8,660.8286
10/17/2024 21:15,2602.81,2606.14,2601.21,2604.12,709.4747
10/17/2024 21:30,2604.13,2605.27,2599.4,2599.4,569.618
10/17/2024 21:45,2599.41,2605.42,2598.96,2603.82,434.7333
10/17/2024 22:00,2603.82,2609,2603.82,2607.87,1619.1865
10/17/2024 22:15,2607.86,2610.65,2604.22,2609.25,1475.6547
10/17/2024 22:30,2609.26,2613,2609.09,2612.77,852.3159
10/17/2024 22:45,2612.77,2614.91,2608.38,2612.68,1044.6802
10/17/2024 23:00,2612.68,2612.98,2604.99,2605,1905.9874
10/17/2024 23:15,2605,2608,2603.6,2605.12,2025.4167
10/17/2024 23:30,2605.12,2605.5,2601.64,2604.79,1134.7155
10/17/2024 23:45,2604.78,2605.9,2602.09,2605.8,959.2646
10/18/2024 0:00,2605.79,2607.6,2603.03,2604.85,961.3244
10/18/2024 0:15,2604.84,2608.32,2600.39,2603.85,1525.1406
10/18/2024 0:30,2603.85,2603.85,2598.07,2600,2386.5299
10/18/2024 0:45,2599.99,2601.9,2596.49,2597.25,1357.388
10/18/2024 1:00,2597.25,2613.23,2596.8,2608.52,1917.3019
10/18/2024 1:15,2608.52,2620.5,2608.41,2619.73,2098.9546
10/18/2024 1:30,2619.73,2628.25,2615.39,2628.15,3765.4191
10/18/2024 1:45,2628.15,2651.66,2627.8,2643.87,14243.8783
10/18/2024 2:00,2643.88,2646,2631.88,2632.01,6751.8142
10/18/2024 2:15,2632,2636.54,2628.8,2631.68,4270.9399
10/18/2024 2:30,2631.67,2637.4,2628.42,2629.9,3468.8924
10/18/2024 2:45,2629.91,2634.77,2629.51,2633.8,1582.9988
10/18/2024 3:00,2633.79,2634.36,2622.3,2622.3,3836.6374
10/18/2024 3:15,2622.29,2623.66,2617.61,2621.1,3075.5548
10/18/2024 3:30,2621.09,2622.95,2620,2620,1132.1639
10/18/2024 3:45,2620.01,2620.5,2608.76,2609.99,2875.0475
10/18/2024 4:00,2609.98,2616.3,2608.79,2614.95,2654.251
10/18/2024 4:15,2614.99,2619.37,2613.33,2618.76,2314.1604
10/18/2024 4:30,2618.77,2621.98,2616.99,2619.7,1325.0338
10/18/2024 4:45,2619.69,2622.2,2614.11,2615.69,1876.7543
10/18/2024 5:00,2615.69,2619,2612.62,2618.99,1835.1247
10/18/2024 5:15,2618.99,2620.5,2616.23,2618.01,1069.0588
10/18/2024 5:30,2618.01,2621.5,2618,2620.01,964.3212
10/18/2024 5:45,2620,2628.28,2618.8,2627.49,1930.9766
10/18/2024 6:00,2627.5,2632.3,2625.26,2628.82,2164.3872
10/18/2024 6:15,2628.82,2638.73,2628.01,2629.43,3408.2297
10/18/2024 6:30,2629.42,2633.5,2626.21,2627.71,2088.1723
10/18/2024 6:45,2627.72,2628.78,2625.65,2627.29,1669.3066
10/18/2024 7:00,2627.29,2631.88,2625.2,2626.03,1765.1951
10/18/2024 7:15,2626.03,2634.4,2625.11,2634.32,2868.9366
10/18/2024 7:30,2634.32,2637.5,2631.64,2635.61,5134.4014
10/18/2024 7:45,2635.61,2645.83,2631,2644.5,6714.6699
10/18/2024 8:00,2644.51,2650,2635.2,2636.67,6625.8193
10/18/2024 8:15,2636.67,2641.28,2636,2639.81,2637.57
10/18/2024 8:30,2639.82,2644.73,2637.57,2638.72,1726.1814
10/18/2024 8:45,2638.71,2640.87,2637,2638.29,1142.1247
10/18/2024 9:00,2638.3,2639.5,2633.7,2635.55,1953.3624
10/18/2024 9:15,2635.55,2635.87,2627.81,2628.69,2435.6578
10/18/2024 9:30,2628.69,2629.79,2621.2,2623.06,2372.2747
10/18/2024 9:45,2623.07,2627.21,2621.47,2624.75,2358.2828
10/18/2024 10:00,2624.74,2628.18,2624,2625.65,2402.3077
10/18/2024 10:15,2625.65,2631.21,2625.04,2630,1739.5672
10/18/2024 10:30,2630.01,2630.8,2627.04,2628,1595.6301
10/18/2024 10:45,2628,2629.9,2625.67,2627.55,1278.0294
10/18/2024 11:00,2627.54,2632.5,2626.52,2631.9,1294.2382
10/18/2024 11:15,2631.9,2632.48,2625.56,2625.91,1365.9396
10/18/2024 11:30,2625.91,2627.23,2623.1,2623.8,1229.189
10/18/2024 11:45,2623.8,2627.5,2621,2621.98,1870.7082
10/18/2024 12:00,2621.98,2624.75,2621.13,2624.72,1125.0091
10/18/2024 12:15,2624.72,2624.75,2617.22,2619.58,1720.9545
10/18/2024 12:30,2619.58,2621.2,2616,2619.77,1821.2761
10/18/2024 12:45,2619.76,2619.77,2613.12,2616.61,2835.1429
10/18/2024 13:00,2616.6,2621.97,2612.2,2619.09,5748.7182
10/18/2024 13:15,2619.08,2622.4,2617.15,2619.35,1792.8389
10/18/2024 13:30,2619.35,2629.6,2613.05,2629.33,4000.8448
10/18/2024 13:45,2629.32,2629.5,2616.01,2627.76,3038.9879
10/18/2024 14:00,2627.76,2638.94,2619.77,2621.49,9052.4334
10/18/2024 14:15,2621.5,2631.4,2617.5,2629.94,4253.257
10/18/2024 14:30,2629.93,2642.25,2628.22,2639.24,7390.5131
10/18/2024 14:45,2639.25,2646.44,2637.79,2641.79,6850.1168
10/18/2024 15:00,2641.79,2649.4,2641.79,2643.1,4076.0163
10/18/2024 15:15,2643.1,2651.93,2637.46,2651.93,4375.7652
10/18/2024 15:30,2651.92,2655.83,2646.1,2655.49,7047.7177
10/18/2024 15:45,2655.49,2663.4,2652.39,2653.15,8164.9572
10/18/2024 16:00,2653.15,2654.56,2629.5,2634.1,10968.9378
10/18/2024 16:15,2634.11,2643.14,2632.03,2642.21,2943.925
10/18/2024 16:30,2642.21,2648.4,2638.73,2647.78,2936.1118
10/18/2024 16:45,2647.79,2656.4,2645,2651.49,3061.4637
10/18/2024 17:00,2651.49,2656,2648.18,2654.86,2632.6574
10/18/2024 17:15,2654.86,2655.3,2643.61,2644.54,3526.8605
10/18/2024 17:30,2644.54,2649.3,2639.53,2648.59,2088.8038
10/18/2024 17:45,2648.59,2652.9,2647,2647,3615.4344
10/18/2024 18:00,2647,2652,2641.31,2651.73,2922.7129
10/18/2024 18:15,2651.73,2662.9,2650.26,2660.6,3700.9271
10/18/2024 18:30,2660.6,2672.15,2658.01,2671.71,6536.3434
10/18/2024 18:45,2671.7,2675.58,2661.23,2663.5,7105.7398
10/18/2024 19:00,2663.5,2668,2659.04,2666.03,6373.0808
10/18/2024 19:15,2666.02,2666.29,2655.6,2657.98,2795.5714
10/18/2024 19:30,2657.98,2659.43,2650.1,2651.47,2188.9075
10/18/2024 19:45,2651.48,2654.3,2648.79,2651.31,1936.8141
10/18/2024 20:00,2651.38,2651.9,2646,2650.65,2364.6512
10/18/2024 20:15,2650.64,2652.03,2643.13,2644.79,2561.0529
10/18/2024 20:30,2644.78,2647.35,2643.26,2646.46,1109.1145
10/18/2024 20:45,2646.45,2646.46,2641.6,2643.52,1520.6471
10/18/2024 21:00,2643.52,2645.79,2641.2,2641.21,999.702
10/18/2024 21:15,2641.21,2645.4,2640.01,2645.39,1389.7435
10/18/2024 21:30,2645.39,2648.12,2644.6,2646.77,956.993
10/18/2024 21:45,2646.77,2646.79,2636.86,2642.5,1327.9453
10/18/2024 22:00,2642.49,2642.77,2635.7,2638.2,2532.4392
10/18/2024 22:15,2638.2,2642.27,2637.45,2639.22,1127.6463
10/18/2024 22:30,2639.22,2641.4,2633.59,2636.99,2005.2003
10/18/2024 22:45,2637,2638.15,2634.42,2636.46,1113.3621
10/18/2024 23:00,2636.46,2641.16,2636.13,2641.05,2156.8136
10/18/2024 23:15,2641.05,2643.6,2640.16,2641.52,1048.694
10/18/2024 23:30,2641.52,2642.97,2639.61,2642.56,1070.8942
10/18/2024 23:45,2642.56,2644.78,2641.31,2642.17,1470.5278
10/19/2024 0:00,2642.17,2643.4,2639.12,2639.51,1331.6664
10/19/2024 0:15,2639.51,2642.59,2638.45,2640.89,1592.7382
10/19/2024 0:30,2640.9,2641.19,2636,2636.45,979.0363
10/19/2024 0:45,2636.44,2641.3,2636.44,2639.7,1131.963
10/19/2024 1:00,2639.7,2646,2639.6,2645.99,1000.9318
10/19/2024 1:15,2645.99,2645.99,2637.42,2640,1853.0153
10/19/2024 1:30,2640,2642.39,2637.5,2642.39,877.0173
10/19/2024 1:45,2642.39,2643.05,2635.31,2635.89,2033.7133
10/19/2024 2:00,2635.9,2639.42,2635.22,2639.01,1450.2861
10/19/2024 2:15,2639.01,2641.15,2638.33,2640.6,1100.4867
10/19/2024 2:30,2640.61,2643.49,2638.77,2643.1,984.176
10/19/2024 2:45,2643.11,2648.4,2642.01,2647.11,1447.3454
10/19/2024 3:00,2647.11,2660.27,2646.61,2659.24,3548.5743
10/19/2024 3:15,2659.25,2663.49,2655.11,2655.62,2437.5239
10/19/2024 3:30,2655.62,2655.62,2650,2650.91,1161.0457
10/19/2024 3:45,2650.9,2650.91,2645.74,2646.41,1421.6023
10/19/2024 4:00,2646.41,2650.97,2646.41,2650.32,1081.2203
10/19/2024 4:15,2650.31,2650.32,2642.45,2643.49,1402.9161
10/19/2024 4:30,2643.49,2645.86,2641.76,2641.96,1212.6862
