Datetime,Open,High,Low,Close,Volume
3/11/2024 7:45,70724.01,71261.1,70703.69,71019.99,1939.6906
3/11/2024 8:00,71019.99,71455,71019.99,71300,1880.387289
3/11/2024 8:15,71300.01,71658,71101.1,71496.01,1517.884331
3/11/2024 8:30,71496.01,71628.51,71118.24,71208.11,914.73108
3/11/2024 8:45,71208.11,71346.44,71082.08,71190,807.8257
3/11/2024 9:00,71190,71483,71150,71482.99,672.20713
3/11/2024 9:15,71482.99,71657.99,71310,71631.06,841.19385
3/11/2024 9:30,71631.06,71800,71484.9,71501.2,851.90364
3/11/2024 9:45,71501.2,71831.99,71501.2,71770,810.582578
3/11/2024 10:00,71770.01,71800,71590.67,71674.95,627.76029
3/11/2024 10:15,71674.95,71807.96,71664,71735.53,800.68148
3/11/2024 10:30,71735.53,71761.88,71600,71613.92,815.71331
3/11/2024 10:45,71613.92,71765.28,71461.1,71504.01,751.07924
3/11/2024 11:00,71504,71681.1,71504,71681.09,523.39635
3/11/2024 11:15,71681.09,71786.66,71592.99,71593,521.74864
3/11/2024 11:30,71592.99,72100,71541.1,72042,1256.184334
3/11/2024 11:45,72042,72226.3,71270.09,71487.2,2430.070826
3/11/2024 12:00,71487.21,71773.08,71304.2,71624.54,1133.34931
3/11/2024 12:15,71624.53,71987.94,71425,71938.02,611.33468
3/11/2024 12:30,71938.02,72167.38,71892.22,71986.15,989.01429
3/11/2024 12:45,71986.15,72128,71794.11,71968.27,715.59049
3/11/2024 13:00,71968.26,72006,71806.9,71928.01,630.35761
3/11/2024 13:15,71928.02,72380,71928.01,72210.07,1184.322945
3/11/2024 13:30,72210.08,72282.08,71596.87,71856,1378.01999
3/11/2024 13:45,71856.01,71943.99,71336,71503.97,1292.00798
3/11/2024 14:00,71503.97,72296.06,71492,72251.09,1056.1378
3/11/2024 14:15,72251.09,72353.54,71982.26,72104.04,1126.51499
3/11/2024 14:30,72104.05,72168.54,71781.1,71924,786.71313
3/11/2024 14:45,71923.99,72241.51,71857.34,72170.68,612.57308
3/11/2024 15:00,72170.69,72499,72018.01,72464.58,1048.27492
3/11/2024 15:15,72464.58,72493.89,72202,72421.1,742.33379
3/11/2024 15:30,72421.1,72661.1,72178,72346.55,1122.930303
3/11/2024 15:45,72346.55,72400,72000,72010,1152.39696
3/11/2024 16:00,72010.01,72316.95,71795.29,72316.93,1375.71467
3/11/2024 16:15,72316.92,72489.36,72161.1,72454.63,950.19443
3/11/2024 16:30,72454.64,72600,72343.75,72566,835.44483
3/11/2024 16:45,72566,72571.35,72344.73,72501.1,594.54381
3/11/2024 17:00,72501.11,72520,72223,72224.03,536.84235
3/11/2024 17:15,72224.03,72474,72224.03,72330.85,455.31813
3/11/2024 17:30,72330.85,72497.56,72311.51,72423.83,444.06554
3/11/2024 17:45,72423.83,72520,72353.54,72481.11,733.47276
3/11/2024 18:00,72481.11,72499.99,72180,72217.26,544.74213
3/11/2024 18:15,72217.25,72598.69,72193.93,72505.51,621.79713
3/11/2024 18:30,72505.5,72524,72194.28,72294,496.79715
3/11/2024 18:45,72294,72481.1,72293.99,72480,316.81225
3/11/2024 19:00,72479.99,72777,72438.01,72658.01,825.708287
3/11/2024 19:15,72658.01,72800,72366.04,72423.1,654.069925
3/11/2024 19:30,72423.1,72444,71961.61,72220.92,1075.03665
3/11/2024 19:45,72220.91,72274.55,71760,71970,1142.55568
3/11/2024 20:00,71970,72190.36,71836.36,72063.06,485.96419
3/11/2024 20:15,72063.07,72199.86,72013.07,72197.74,244.87194
3/11/2024 20:30,72197.74,72261.1,72101.1,72159.8,259.42795
3/11/2024 20:45,72159.8,72159.8,71984.4,72115.76,286.16748
3/11/2024 21:00,72115.77,72129.92,72038.31,72101.1,305.7254
3/11/2024 21:15,72101.1,72400,72077.86,72398.94,268.39569
3/11/2024 21:30,72398.94,72419.61,72265.06,72370.01,224.71446
3/11/2024 21:45,72370,72594.13,72300.22,72517.32,320.04578
3/11/2024 22:00,72517.32,72613.88,72392.57,72578.01,576.12737
3/11/2024 22:15,72578.01,72750,72578.01,72673.2,569.69667
3/11/2024 22:30,72673.2,72695,72515.16,72584.47,330.073
3/11/2024 22:45,72584.48,72629.98,72441.1,72441.11,362.32284
3/11/2024 23:00,72441.1,72444.66,72306.18,72359.16,312.87867
3/11/2024 23:15,72359.16,72374.3,72172.78,72300.46,333.71419
3/11/2024 23:30,72300.45,72300.46,72110.2,72162.74,367.48921
3/11/2024 23:45,72162.74,72219.92,72053.94,72078.1,366.07923
3/12/2024 0:00,72078.1,72320,72046.09,72192,594.07329
3/12/2024 0:15,72192,72300,72105.15,72118.78,484.58429
3/12/2024 0:30,72118.79,72324,72108.6,72257.38,339.91372
3/12/2024 0:45,72257.38,72257.39,71985.89,71988.27,331.43773
3/12/2024 1:00,71988.28,72274.41,71900,72252,388.03892
3/12/2024 1:15,72252,72319.64,72181.1,72261.1,296.49734
3/12/2024 1:30,72261.1,72399,72190,72399,284.92703
3/12/2024 1:45,72399,72470.41,72321.1,72433.34,303.7553
3/12/2024 2:00,72433.34,72433.35,72250.45,72272.39,306.54474
3/12/2024 2:15,72272.4,72300,72181.1,72299.96,273.38954
3/12/2024 2:30,72299.96,72322,72152.52,72199.99,231.75241
3/12/2024 2:45,72200,72248.29,72138.64,72183.97,170.48743
3/12/2024 3:00,72183.97,72241.85,72000.01,72092.5,397.66474
3/12/2024 3:15,72092.49,72106.73,71501,71669.19,1195.41088
3/12/2024 3:30,71669.18,71827.41,71400,71758.81,772.92355
3/12/2024 3:45,71758.81,71779.99,71470,71619,570.01882
3/12/2024 4:00,71619,71767.01,71301,71749.14,630.9826
3/12/2024 4:15,71749.13,72056.66,71722,71950,639.57107
3/12/2024 4:30,71950.01,71980.1,71750,71861.96,372.50036
3/12/2024 4:45,71861.96,72083.63,71732.74,71809.3,368.91126
3/12/2024 5:00,71809.3,72027.18,71710,71944.75,332.81255
3/12/2024 5:15,71944.74,72071.42,71899.67,71899.67,282.23623
3/12/2024 5:30,71899.68,71931.7,71808.09,71910.33,191.22873
3/12/2024 5:45,71910.33,72021.2,71811.6,71981.11,198.33372
3/12/2024 6:00,71981.1,71981.11,71727,71762.14,346.51277
3/12/2024 6:15,71762.13,71800,71530,71530,439.03961
3/12/2024 6:30,71530.01,71680.44,71441.1,71658.29,473.37877
3/12/2024 6:45,71658.28,72272.08,71658.28,72266.47,847.20259
3/12/2024 7:00,72266.48,72355.15,72048,72171.33,579.42905
3/12/2024 7:15,72171.34,72353.54,72110.59,72160.35,455.30445
3/12/2024 7:30,72160.36,72188.01,72021.11,72130.36,347.21774
3/12/2024 7:45,72130.35,72260,72026.62,72121.1,417.9451
3/12/2024 8:00,72121.1,72188.46,71613.36,71629.99,576.95907
3/12/2024 8:15,71629.99,71820,71388,71588.44,836.31469
3/12/2024 8:30,71588.43,71811.9,71506.47,71681.1,599.21167
3/12/2024 8:45,71681.1,71815.2,71588.89,71677.32,533.23253
3/12/2024 9:00,71677.32,71913.25,71677.32,71886.73,362.75037
3/12/2024 9:15,71886.73,72055.99,71830.14,71978.46,325.40137
3/12/2024 9:30,71978.46,72032.6,71885.83,72006.99,304.52882
3/12/2024 9:45,72006.98,72085.06,71850.01,71936,513.66098
3/12/2024 10:00,71936,71959.12,71800,71814.16,283.54858
3/12/2024 10:15,71814.17,71840,71647.14,71705.63,303.63708
3/12/2024 10:30,71705.63,71890.4,71705.62,71880,303.04824
3/12/2024 10:45,71879.99,71999,71830,71864,339.88998
3/12/2024 11:00,71864,72214.93,71860,72130.25,479.01071
3/12/2024 11:15,72130.25,72376,72020,72062.98,889.18877
3/12/2024 11:30,72062.99,72257.56,72059.17,72114.91,327.38125
3/12/2024 11:45,72114.9,72117.19,72012.72,72023.82,345.66568
3/12/2024 12:00,72023.82,72144.14,71884.07,71929.7,516.64294
3/12/2024 12:15,71929.69,71941.74,71576,71628.53,767.23326
3/12/2024 12:30,71628.52,72294.17,71470,72069.99,1720.47731
3/12/2024 12:45,72069.99,72226,71961.56,72193.19,688.65388
3/12/2024 13:00,72193.18,72262.88,71941.1,72262.87,667.82795
3/12/2024 13:15,72262.87,72306.9,72028.91,72282.7,604.30748
3/12/2024 13:30,72282.69,72333.02,71800,71821.51,796.22908
3/12/2024 13:45,71821.51,72299,71704.56,72293.8,975.32437
3/12/2024 14:00,72293.81,73000,71712,71765.92,3080.427901
3/12/2024 14:15,71765.91,72179.98,71620,72081.4,1392.28393
3/12/2024 14:30,72081.39,72257.24,71699,71825.35,1065.17922
3/12/2024 14:45,71825.36,72019.92,71650,71666.79,684.36483
3/12/2024 15:00,71666.8,71979,70800,71944.04,2617.68846
3/12/2024 15:15,71944.05,72070,71784.87,72039.99,567.78907
3/12/2024 15:30,72040,72083.61,71854.38,71896,503.74764
3/12/2024 15:45,71895.99,71930,71662.29,71703.41,468.30093
3/12/2024 16:00,71703.41,71829.11,71230,71456.51,911.46525
3/12/2024 16:15,71456.51,71456.51,70127,70606.97,2476.41364
3/12/2024 16:30,70606.96,70848.83,70114.34,70488,1797.72739
3/12/2024 16:45,70487.99,70812.02,70407.99,70507.37,859.09133
3/12/2024 17:00,70507.38,70629.32,69558,69841.1,2878.62022
3/12/2024 17:15,69841.09,69940,68620.82,69254.26,3567.01595
3/12/2024 17:30,69254.25,70290,69223.28,70168,1903.58307
3/12/2024 17:45,70168.01,71121.1,70137.64,71092.55,1805.11698
3/12/2024 18:00,71092.55,71276,70657.21,70682.2,1390.3413
3/12/2024 18:15,70682.2,71177.24,70500,70829.88,1109.59475
3/12/2024 18:30,70829.88,71274.01,70829.87,71149.99,892.4218
3/12/2024 18:45,71149.99,71497.49,71132,71410.21,842.2784
3/12/2024 19:00,71410.2,71655,71206.79,71524,1060.11898
3/12/2024 19:15,71524.01,71630,71348.12,71403.99,866.12526
3/12/2024 19:30,71403.99,71580.02,71385.22,71486.12,755.95511
3/12/2024 19:45,71486.13,71567.4,71253.23,71349.99,900.03822
3/12/2024 20:00,71349.99,71350,70980.85,71183.17,539.08491
3/12/2024 20:15,71183.16,71248.57,70744.26,70918.3,585.24738
3/12/2024 20:30,70918.29,71130.94,70621.1,71083.97,705.52494
3/12/2024 20:45,71083.97,71110.79,70821.11,71037.63,378.41894
3/12/2024 21:00,71037.64,71050,70607.86,70861.11,539.65063
3/12/2024 21:15,70861.1,70863.02,70662.94,70815.52,346.48582
3/12/2024 21:30,70815.52,71120.55,70732.36,71061.1,361.25219
3/12/2024 21:45,71061.11,71061.11,70635.61,70845.21,176.43994
3/12/2024 22:00,70845.22,71189,70680.51,71061.1,651.68764
3/12/2024 22:15,71061.11,71222,70913.4,70942.39,237.40593
3/12/2024 22:30,70942.38,71267.73,70852.01,71249.56,386.27851
3/12/2024 22:45,71249.57,71270.82,71126.69,71162.01,255.38518
3/12/2024 23:00,71162.01,71220,71034.01,71146.07,258.94396
3/12/2024 23:15,71146.07,71472.44,71146.07,71458.36,359.3511
3/12/2024 23:30,71458.37,71550.05,71376,71413,391.71684
3/12/2024 23:45,71413,71515.15,71363.6,71452.01,290.83076
3/13/2024 0:00,71452,71745,71368.82,71437.33,548.91169
3/13/2024 0:15,71437.33,71483.09,71333.31,71386.64,295.71802
3/13/2024 0:30,71386.63,71553.63,71350.81,71496.11,267.46881
3/13/2024 0:45,71496.12,71672.59,71393.43,71410.68,383.47749
3/13/2024 1:00,71410.69,71516.9,71390,71390,238.26339
3/13/2024 1:15,71390,71848.17,71369.9,71804.61,483.37108
3/13/2024 1:30,71804.61,72100,71757.05,71854.53,1106.93094
3/13/2024 1:45,71854.52,72037.56,71839.86,72005.37,383.03129
3/13/2024 2:00,72005.38,72079.8,71870,71968.02,384.45815
3/13/2024 2:15,71968.02,72051.96,71867.06,71872.01,338.72485
3/13/2024 2:30,71872.01,71961.4,71872,71882.53,226.27097
3/13/2024 2:45,71882.53,72007.93,71882.52,71980,217.18082
3/13/2024 3:00,71980,72107.45,71881.42,72006.79,351.79345
3/13/2024 3:15,72006.79,72217.79,71999.88,72047.18,385.92847
3/13/2024 3:30,72047.17,72058.06,71917.76,72027.63,315.4913
3/13/2024 3:45,72027.63,72167.68,71983.5,72057.43,440.12278
3/13/2024 4:00,72057.43,72119.58,71920,72079.34,351.02436
3/13/2024 4:15,72079.34,72192,72033.4,72068.69,264.27542
3/13/2024 4:30,72068.7,72198.2,72044.78,72185.58,367.18169
3/13/2024 4:45,72185.57,72210,72141.1,72210,250.92738
3/13/2024 5:00,72209.99,72210,72087.91,72093.06,251.48869
3/13/2024 5:15,72093.07,72158.03,71982.25,72113.05,350.43784
3/13/2024 5:30,72113.05,72145.03,72073.23,72145.03,151.20482
3/13/2024 5:45,72145.03,72186.54,72109.98,72152.39,280.10497
3/13/2024 6:00,72152.39,72289.68,72110,72289.67,362.3109
3/13/2024 6:15,72289.67,72488.4,72260,72392.23,613.83867
3/13/2024 6:30,72392.23,72724.94,72392.23,72561.1,977.31321
3/13/2024 6:45,72561.1,72708,72463.39,72708,565.45088
3/13/2024 7:00,72707.99,73041.16,72636.08,73005.72,1398.097412
3/13/2024 7:15,73005.72,73182.22,72832,72899.03,1025.08536
3/13/2024 7:30,72899.04,72992.34,72754.78,72887.89,711.76432
3/13/2024 7:45,72887.9,73008.19,72709.83,72855.16,525.48157
3/13/2024 8:00,72855.15,73311.02,72820,73190.02,923.512826
3/13/2024 8:15,73190.03,73650.25,73083.37,73487.71,1250.965389
3/13/2024 8:30,73487.72,73581.1,73239.7,73574.43,1025.50488
3/13/2024 8:45,73574.42,73621.1,73342.55,73433.5,635.65611
3/13/2024 9:00,73433.49,73607.8,73400,73607.8,558.12958
3/13/2024 9:15,73607.8,73607.8,73359.6,73447.78,573.58718
3/13/2024 9:30,73447.77,73447.78,73266,73380.96,529.99213
3/13/2024 9:45,73380.96,73420,73131,73306.52,576.92225
3/13/2024 10:00,73306.52,73387.21,73121.1,73371.41,564.49012
3/13/2024 10:15,73371.41,73387.21,73176.89,73255.68,324.75519
3/13/2024 10:30,73255.69,73285.08,73138.43,73147,376.39907
3/13/2024 10:45,73147,73317.24,73146.99,73256.02,387.16111
3/13/2024 11:00,73256.01,73481.31,73238.68,73459.66,507.02484
3/13/2024 11:15,73459.65,73459.66,73234.32,73234.32,475.13323
3/13/2024 11:30,73234.33,73298.13,73142.58,73222.35,404.0548
3/13/2024 11:45,73222.34,73282.19,73041.43,73065.41,475.16017
3/13/2024 12:00,73065.4,73180,73065.4,73175.04,364.49843
3/13/2024 12:15,73175.04,73180,72946.41,72995.5,384.20676
3/13/2024 12:30,72995.49,73018.95,72456,72735.87,1289.8652
3/13/2024 12:45,72735.86,73024.72,72668.85,72810,713.73867
3/13/2024 13:00,72809.99,73030.74,72561.1,72913.98,724.4486
3/13/2024 13:15,72913.98,72992.85,72648.68,72705.82,620.20493
3/13/2024 13:30,72705.81,72800,72289.48,72549.99,1183.81731
3/13/2024 13:45,72550,72595.47,71634.52,72183.65,1723.26918
3/13/2024 14:00,72183.62,72910.38,72001.1,72673.6,1318.86654
3/13/2024 14:15,72673.59,72818.92,72461.11,72556.48,744.73809
3/13/2024 14:30,72556.48,72656.91,72190.36,72556.28,1228.65839
3/13/2024 14:45,72556.28,72585.39,72190.01,72352.8,873.98094
3/13/2024 15:00,72352.79,72666.97,72289.03,72666.97,623.87615
3/13/2024 15:15,72666.96,73091.41,72591.5,72660.07,1043.15364
3/13/2024 15:30,72660.07,72893.77,72641.1,72740.27,603.69904
3/13/2024 15:45,72740.01,72740.27,72403.66,72634.95,598.63767
3/13/2024 16:00,72634.95,72661.09,72350,72388,714.14905
3/13/2024 16:15,72388,72750.89,72380,72721.11,557.61427
3/13/2024 16:30,72721.11,72783.33,72561.11,72743.78,426.34874
3/13/2024 16:45,72743.78,73000,72700,72995.91,675.58089
3/13/2024 17:00,72995.92,73180,72845,72954.47,960.14443
3/13/2024 17:15,72954.46,72975.64,72660.99,72797.57,544.19347
3/13/2024 17:30,72797.57,72962.51,72700,72880.13,414.4181
3/13/2024 17:45,72880.13,72985.42,72800.73,72820.61,352.24616
3/13/2024 18:00,72820.61,72919.61,72766.17,72876.61,364.77959
3/13/2024 18:15,72876.61,72986,72721.16,72983.15,357.84667
3/13/2024 18:30,72983.16,73263.99,72944,73069.23,678.04995
3/13/2024 18:45,73069.22,73200,73040,73133.59,389.98924
3/13/2024 19:00,73133.59,73230,73030.85,73141.77,489.403
3/13/2024 19:15,73141.77,73185.18,72778.88,72783.35,562.01187
3/13/2024 19:30,72783.36,72956.83,72783.35,72838.24,502.67193
3/13/2024 19:45,72838.24,73394.19,72823.17,73349.24,738.41087
3/13/2024 20:00,73349.24,73405.13,73055.32,73405.12,504.86263
3/13/2024 20:15,73405.13,73410.22,73161.38,73161.39,464.07392
3/13/2024 20:30,73161.38,73161.39,72936.4,72993.98,346.9305
3/13/2024 20:45,72993.97,73242.07,72924.26,73088.73,395.10107
3/13/2024 21:00,73088.72,73237.5,73059.8,73180,324.12455
3/13/2024 21:15,73180,73180.01,72951.55,73020,398.57907
3/13/2024 21:30,73019.99,73361.01,72940,73161.39,419.72444
3/13/2024 21:45,73161.38,73304,73074.25,73240.2,223.09509
3/13/2024 22:00,73240.21,73268,73068,73139.65,349.73827
3/13/2024 22:15,73139.65,73219.33,72971.43,73035.06,360.60113
3/13/2024 22:30,73035.07,73041.1,72788.15,72873.39,456.89146
3/13/2024 22:45,72873.4,72976.44,72834.46,72951.83,200.454
3/13/2024 23:00,72951.82,73118.75,72896.46,73108.66,240.03888
3/13/2024 23:15,73108.66,73121.1,72909.61,72956,292.79243
3/13/2024 23:30,72956,73081.1,72916.92,73048.77,260.24869
3/13/2024 23:45,73048.77,73129.8,73003.67,73072.41,253.35788
3/14/2024 0:00,73072.4,73072.41,72931.14,72976.53,372.17309
3/14/2024 0:15,72976.52,73169.44,72968.84,73115.78,320.56977
3/14/2024 0:30,73115.77,73115.78,72856.62,72908.61,397.30434
3/14/2024 0:45,72908.61,72964.81,72759.07,72842.77,375.83323
3/14/2024 1:00,72842.77,72842.77,72615.38,72692,502.95241
3/14/2024 1:15,72691.99,72792,72681.99,72726.81,262.41648
3/14/2024 1:30,72726.81,72792,72500,72706.19,459.97281
3/14/2024 1:45,72706.18,72950.57,72668,72928.31,295.83261
3/14/2024 2:00,72928.32,72947.6,72819.45,72888.01,241.30952
3/14/2024 2:15,72888.01,73120,72817.4,73113.71,372.68534
3/14/2024 2:30,73113.72,73220,73064,73102.67,316.64652
3/14/2024 2:45,73102.68,73102.68,72930,73012.73,212.71025
3/14/2024 3:00,73012.74,73195,73009.11,73160.14,316.77701
3/14/2024 3:15,73160.14,73288.3,73121.1,73243.77,437.79628
3/14/2024 3:30,73243.77,73270,73160.6,73225.13,327.80821
3/14/2024 3:45,73225.14,73286.2,73163,73267.08,256.78532
3/14/2024 4:00,73267.08,73658,73241.1,73553.75,791.70428
3/14/2024 4:15,73553.74,73557.03,73303.25,73318.52,468.44121
3/14/2024 4:30,73318.51,73318.52,72800,72935.84,713.67304
3/14/2024 4:45,72935.85,73024.4,72680,72961.08,603.08768
3/14/2024 5:00,72961.09,73040.65,72734.22,72763.98,527.83013
3/14/2024 5:15,72763.99,73000,72755.99,72942.19,306.2892
3/14/2024 5:30,72942.19,73050,72942.19,73012.75,228.88079
3/14/2024 5:45,73012.76,73172,73012.75,73143.98,277.50379
3/14/2024 6:00,73143.98,73378.44,73123.7,73376.02,354.19516
3/14/2024 6:15,73376.01,73573.14,73310,73573.14,416.06677
3/14/2024 6:30,73573.13,73600,73221.33,73512.6,537.21921
3/14/2024 6:45,73512.59,73578.99,73333.33,73577.35,454.76693
3/14/2024 7:00,73577.35,73777,73384.3,73448.97,870.261906
3/14/2024 7:15,73448.96,73471.09,73284.26,73295.94,418.94789
3/14/2024 7:30,73295.94,73350,73170,73340.02,368.67931
3/14/2024 7:45,73340.02,73368,73100,73224,397.35605
3/14/2024 8:00,73224,73421.91,73215.14,73310.1,377.92838
3/14/2024 8:15,73310.1,73518.33,73304.46,73518.32,340.38357
3/14/2024 8:30,73518.33,73528.11,73327,73379.99,349.49653
3/14/2024 8:45,73379.99,73460,73321.1,73321.11,282.83229
3/14/2024 9:00,73321.1,73500,73297.85,73456.89,241.43938
3/14/2024 9:15,73456.89,73484.49,73360,73430.45,326.64861
3/14/2024 9:30,73430.46,73441.1,73156,73293.26,386.34371
3/14/2024 9:45,73293.26,73378.75,73176.01,73329.12,253.51642
3/14/2024 10:00,73329.11,73335.96,73091.1,73109.05,368.01794
3/14/2024 10:15,73109.06,73240,72950,73239.99,468.63156
3/14/2024 10:30,73240,73260,73081.1,73081.11,283.24413
3/14/2024 10:45,73081.1,73081.11,72861.1,72983.59,553.36812
3/14/2024 11:00,72983.59,73025,72709.07,72710.01,746.69644
3/14/2024 11:15,72710.01,72934.05,72627,72887.99,601.75712
3/14/2024 11:30,72888,72909.87,72650,72770.56,451.93883
3/14/2024 11:45,72770.56,72889.83,72754.11,72884,375.09349
3/14/2024 12:00,72884.01,73047.16,72820,72931.05,494.08479
3/14/2024 12:15,72931.06,72940,72401,72761.33,959.34534
3/14/2024 12:30,72761.33,72773.37,72516.07,72678.05,848.53621
3/14/2024 12:45,72678.05,72850.03,72602,72829.93,502.47766
3/14/2024 13:00,72829.94,72919.6,72495.66,72529.99,548.45848
3/14/2024 13:15,72530,72680.88,72310.07,72533.86,752.30216
3/14/2024 13:30,72533.86,72639.38,71757,72118.42,2005.02828
3/14/2024 13:45,72118.41,72223.32,71360.8,71884.81,2462.51337
3/14/2024 14:00,71884.82,72170,71695.84,71984.43,1089.54479
3/14/2024 14:15,71984.43,72536.03,71955.8,72201.1,1146.18969
3/14/2024 14:30,72201.11,72241.1,71671,71794.47,1004.87491
3/14/2024 14:45,71794.47,71877.04,71215,71690,1387.46899
3/14/2024 15:00,71689.99,72068.96,71575.93,71928.23,808.16254
3/14/2024 15:15,71928.23,71974.21,70792,70843.78,1690.31291
3/14/2024 15:30,70843.77,71200,70543.64,71068.47,1754.31115
3/14/2024 15:45,71068.47,71291.94,70781.1,70844.01,1103.6784
3/14/2024 16:00,70844,71149.99,70291.51,70499.99,1587.77086
3/14/2024 16:15,70500,70710,70200,70304.76,1444.83756
3/14/2024 16:30,70304.75,70942.27,69880,70764.5,1924.30464
3/14/2024 16:45,70764.5,71445,70764.5,71337.63,1412.85803
3/14/2024 17:00,71337.64,71458,71030.42,71244,810.94732
3/14/2024 17:15,71244,71276,70708.14,70795.99,791.746
3/14/2024 17:30,70796,71173.79,70717.89,70882.98,669.95363
3/14/2024 17:45,70882.97,71147.1,70700,71036.01,533.08541
3/14/2024 18:00,71036,71036.01,70517.47,70606.08,707.41363
3/14/2024 18:15,70606.08,70739.7,70301.1,70597.95,846.25756
3/14/2024 18:30,70597.96,70654,70319.96,70441.09,570.73532
3/14/2024 18:45,70441.09,70470,69309.38,70098.5,2790.56928
3/14/2024 19:00,70098.49,70441.1,69708.87,70021.17,1597.17459
3/14/2024 19:15,70021.16,70210,69412.59,69601.11,1488.98951
3/14/2024 19:30,69601.11,69621.1,68555,68990.01,3382.91969
3/14/2024 19:45,68990.01,69879,68952.9,69415.09,2361.86278
3/14/2024 20:00,69415.09,70221.1,69303.75,70124.2,1546.89987
3/14/2024 20:15,70124.2,70804.23,70073.81,70545.68,1096.57687
3/14/2024 20:30,70545.69,71199,70502.16,70853.49,1306.50191
3/14/2024 20:45,70853.49,71161.03,70666.56,70744.9,790.3913
3/14/2024 21:00,70744.9,70985.81,70288.2,70985.81,748.61638
3/14/2024 21:15,70985.81,71073.95,70733.94,70751.64,645.46023
3/14/2024 21:30,70751.63,70999.98,70642.46,70982.22,324.65984
3/14/2024 21:45,70982.22,71132.73,70878,71105.58,319.64022
3/14/2024 22:00,71105.58,71431.5,71083.34,71222.12,833.5511
3/14/2024 22:15,71222.12,71666.38,71222.11,71544.94,826.93078
3/14/2024 22:30,71544.95,71591.25,71294.84,71395.99,541.34174
3/14/2024 22:45,71396,71638.52,71374.46,71539.2,371.11299
3/14/2024 23:00,71539.21,71709.9,71401.1,71700.01,384.55182
3/14/2024 23:15,71700,71705.4,71496.27,71519.99,282.44924
3/14/2024 23:30,71519.99,71708.6,71498.83,71635.11,263.28956
3/14/2024 23:45,71635.12,71635.12,71380,71388.94,385.12636
3/15/2024 0:00,71388.94,71550,71379.99,71380,366.1451
3/15/2024 0:15,71380,72109.43,71254,72089,968.49545
3/15/2024 0:30,72089,72419.71,71873.17,71899.34,969.84188
3/15/2024 0:45,71899.33,71994.22,71785.57,71910.01,497.10101
3/15/2024 1:00,71910.01,72024.4,71785.57,72008,418.84468
3/15/2024 1:15,72008,72068.42,71843.04,71901.11,446.31996
3/15/2024 1:30,71901.1,71995.1,71834.41,71899.99,391.59808
3/15/2024 1:45,71900,71900,71604.01,71631.99,421.24468
3/15/2024 2:00,71632,71749.48,71472,71500.01,380.41058
3/15/2024 2:15,71500.01,71516.48,70678.67,70690.01,978.55706
3/15/2024 2:30,70690,70720,69360.2,69680,2215.33908
3/15/2024 2:45,69680,69701.1,68000,69035.38,3967.03715
3/15/2024 3:00,69035.39,69440.91,68686.87,69129.98,2037.28741
3/15/2024 3:15,69129.99,69354.94,66699,67439.25,4040.5867
3/15/2024 3:30,67439.25,68581.1,67380,68281.09,2390.66994
3/15/2024 3:45,68281.1,68926.77,68009.01,68224.01,1933.37905
3/15/2024 4:00,68224.01,68514.61,67350,68490.04,2054.24374
3/15/2024 4:15,68490.05,68490.05,67966,68190,1100.62835
3/15/2024 4:30,68190.01,68278.41,66904.98,66995.92,1876.97886
3/15/2024 4:45,66995.93,67652,66992,67447.99,1517.91456
3/15/2024 5:00,67447.98,68250,67381.1,68034.48,1232.02605
3/15/2024 5:15,68034.47,68157.74,67671.8,67759.99,739.01288
3/15/2024 5:30,67759.99,68061.4,67200,67339.99,1208.91653
3/15/2024 5:45,67340,67661.72,67126.81,67441.1,995.6658
3/15/2024 6:00,67441.09,67879.71,67426.29,67758.81,810.59785
3/15/2024 6:15,67758.81,68500,67670,68372.01,1015.64855
3/15/2024 6:30,68372.02,68666.11,68212.01,68608.21,1082.94411
3/15/2024 6:45,68608.2,68680,68329.05,68670,716.84398
3/15/2024 7:00,68669.99,68750,68283.35,68404.98,721.40207
3/15/2024 7:15,68404.99,68517.2,68130.25,68262.12,578.308
3/15/2024 7:30,68262.13,68708,68208,68707.99,691.05187
3/15/2024 7:45,68708,68861.1,68448.28,68448.29,887.11794
3/15/2024 8:00,68448.28,68600,68303.18,68365.21,676.90566
3/15/2024 8:15,68365.2,68365.21,67641.1,67679.98,1287.27259
3/15/2024 8:30,67679.99,68000,67461.1,67541.07,1179.66683
3/15/2024 8:45,67541.07,67570,67024,67066.26,1847.89378
3/15/2024 9:00,67066.25,67340,65600,66147.96,3800.95973
3/15/2024 9:15,66136,67359.7,66000.84,67014.39,2253.46324
3/15/2024 9:30,67014.38,67800,66540.38,67551.73,2307.84894
3/15/2024 9:45,67551.73,68103.44,67466.99,67799.31,1431.29878
3/15/2024 10:00,67799.31,68100,67318.91,67456,1117.29779
3/15/2024 10:15,67456,67963.58,67417.62,67721.31,812.23473
3/15/2024 10:30,67721.32,67897.3,67346.64,67572.27,1159.37918
3/15/2024 10:45,67572.26,67744.49,67230.55,67250.78,590.17962
3/15/2024 11:00,67250.79,67550,66740.01,67248,1263.98509
3/15/2024 11:15,67247.99,67392,66810,66850,1074.59132
3/15/2024 11:30,66850.01,67604.16,66836,67475.78,1102.20578
3/15/2024 11:45,67475.77,67888.09,67441.1,67757.76,816.4289
3/15/2024 12:00,67757.75,67896.55,67475,67587.24,782.6374
3/15/2024 12:15,67587.24,67961.1,67502.11,67804,573.75899
3/15/2024 12:30,67804,68059.99,67593.91,67632,667.49294
